 Gfun         0  0 64   0.00   
   0.00000  0.50000000E+00 +-  0.00000000E+00
   0.10000   ( 0.19640929E+00 +- 0.36339904E-03)  +i ( 0.27105054E-18 +- 0.72932241E-18)
   0.15000   ( 0.15542945E+00 +- 0.29519445E-03)  +i (-0.90801932E-18 +- 0.16347291E-17)
   0.20000   ( 0.12443489E+00 +- 0.24737726E-03)  +i (-0.11384123E-17 +- 0.32046154E-17)
   0.25000   ( 0.10083894E+00 +- 0.20794121E-03)  +i ( 0.10977547E-17 +- 0.23562542E-17)
   0.30000   ( 0.82760737E-01 +- 0.17380170E-03)  +i (-0.28799120E-19 +- 0.64854191E-19)
   0.35000   ( 0.68823696E-01 +- 0.14726772E-03)  +i (-0.67762636E-20 +- 0.32528182E-18)
   0.40000   ( 0.58016679E-01 +- 0.12492394E-03)  +i ( 0.58614680E-18 +- 0.13048135E-17)
   0.45000   ( 0.49592875E-01 +- 0.10949503E-03)  +i (-0.67085009E-18 +- 0.14654914E-17)
   0.50000   ( 0.42995021E-01 +- 0.95958749E-04)  +i (-0.34558944E-18 +- 0.14311238E-17)
   0.55000   ( 0.37809206E-01 +- 0.84272819E-04)  +i ( 0.13552527E-19 +- 0.81989987E-19)
   0.60000   ( 0.33725241E-01 +- 0.76730154E-04)  +i ( 0.67762636E-20 +- 0.19648828E-18)
   0.65000   ( 0.30510303E-01 +- 0.69255322E-04)  +i ( 0.67762636E-19 +- 0.24160017E-18)
   0.70000   ( 0.27991216E-01 +- 0.64612148E-04)  +i ( 0.23039296E-18 +- 0.42382806E-18)
   0.75000   ( 0.26037390E-01 +- 0.60283270E-04)  +i ( 0.13552527E-19 +- 0.97352056E-19)
   0.80000   ( 0.24551571E-01 +- 0.56763129E-04)  +i (-0.14907780E-18 +- 0.46130384E-18)
   0.85000   ( 0.23461800E-01 +- 0.54348580E-04)  +i (-0.27105054E-19 +- 0.46134365E-18)
   0.90000   ( 0.22715969E-01 +- 0.52240375E-04)  +i (-0.16940659E-18 +- 0.36976302E-18)
   0.95000   ( 0.22280842E-01 +- 0.51748630E-04)  +i ( 0.16940659E-18 +- 0.88544794E-18)
   1.00000   ( 0.22137742E-01 +- 0.51867366E-04)  +i ( 0.67762636E-19 +- 0.68254167E-18)
   1.05000   ( 0.22280842E-01 +- 0.51748630E-04)  +i ( 0.67762636E-19 +- 0.66982946E-18)
   1.10000   ( 0.22715969E-01 +- 0.52240375E-04)  +i (-0.26427428E-18 +- 0.62182325E-18)
   1.15000   ( 0.23461800E-01 +- 0.54348580E-04)  +i ( 0.16263033E-18 +- 0.56385682E-18)
   1.20000   ( 0.24551571E-01 +- 0.56763129E-04)  +i (-0.12197274E-18 +- 0.28742862E-18)
   1.25000   ( 0.26037390E-01 +- 0.60283270E-04)  +i ( 0.67762636E-19 +- 0.46158245E-19)
   1.30000   ( 0.27991216E-01 +- 0.64612148E-04)  +i ( 0.21684043E-18 +- 0.38332335E-18)
   1.35000   ( 0.30510303E-01 +- 0.69255322E-04)  +i ( 0.27105054E-19 +- 0.28537646E-18)
   1.40000   ( 0.33725241E-01 +- 0.76730154E-04)  +i (-0.54210109E-19 +- 0.27354628E-18)
   1.45000   ( 0.37809206E-01 +- 0.84272819E-04)  +i (-0.40657581E-19 +- 0.13223267E-18)
   1.50000   ( 0.42995021E-01 +- 0.95958749E-04)  +i (-0.27782681E-18 +- 0.13889059E-17)
   1.55000   ( 0.49592875E-01 +- 0.10949503E-03)  +i (-0.68101449E-18 +- 0.15124523E-17)
   1.60000   ( 0.58016679E-01 +- 0.12492394E-03)  +i ( 0.59292306E-18 +- 0.13078996E-17)
   1.65000   ( 0.68823696E-01 +- 0.14726772E-03)  +i ( 0.00000000E+00 +- 0.28821035E-18)
   1.70000   ( 0.82760737E-01 +- 0.17380170E-03)  +i (-0.67762636E-20 +- 0.12946033E-19)
   1.75000   ( 0.10083894E+00 +- 0.20794121E-03)  +i ( 0.12061749E-17 +- 0.25033540E-17)
   1.80000   ( 0.12443489E+00 +- 0.24737726E-03)  +i (-0.10435446E-17 +- 0.27622164E-17)
   1.85000   ( 0.15542945E+00 +- 0.29519445E-03)  +i (-0.82670416E-18 +- 0.11866319E-17)
   1.90000   ( 0.19640929E+00 +- 0.36339904E-03)  +i (-0.24394549E-18 +- 0.48668479E-18)
   1.95000   ( 0.25094031E+00 +- 0.43853821E-03)  +i (-0.42825986E-17 +- 0.13636747E-16)
============================================================================

 S-wave       k=  6   pair=  1,  1                           
   0.00000   ( 0.27291259E+00 +- 0.46517668E-03)  +i ( 0.43368087E-18 +- 0.99368773E-18)
   0.05000   ( 0.21815721E+00 +- 0.39552141E-03)  +i ( 0.00000000E+00 +- 0.50853591E-18)
   0.10000   ( 0.17607088E+00 +- 0.33584845E-03)  +i (-0.48789098E-18 +- 0.14850009E-17)
   0.15000   ( 0.14353244E+00 +- 0.28014561E-03)  +i (-0.10842022E-18 +- 0.13926829E-18)
   0.20000   ( 0.11823242E+00 +- 0.23970917E-03)  +i (-0.54210109E-19 +- 0.82213701E-19)
   0.25000   ( 0.98449778E-01 +- 0.20568531E-03)  +i (-0.47433845E-19 +- 0.17618285E-18)
   0.30000   ( 0.82898629E-01 +- 0.17506474E-03)  +i ( 0.67762636E-20 +- 0.33058167E-19)
   0.35000   ( 0.70612773E-01 +- 0.15071893E-03)  +i (-0.71150768E-19 +- 0.16855061E-18)
   0.40000   ( 0.60863105E-01 +- 0.12961420E-03)  +i (-0.67762636E-20 +- 0.13062556E-18)
   0.45000   ( 0.53096475E-01 +- 0.11511549E-03)  +i (-0.54210109E-19 +- 0.79256220E-19)
   0.50000   ( 0.46889958E-01 +- 0.10181830E-03)  +i (-0.67762636E-20 +- 0.32071133E-19)
   0.55000   ( 0.41921006E-01 +- 0.89951514E-04)  +i (-0.40657581E-19 +- 0.11208522E-18)
   0.60000   ( 0.37941805E-01 +- 0.81950719E-04)  +i ( 0.13552527E-19 +- 0.66944548E-19)
   0.65000   ( 0.34762388E-01 +- 0.73899020E-04)  +i (-0.13552527E-19 +- 0.13606629E-18)
   0.70000   ( 0.32238272E-01 +- 0.68868190E-04)  +i (-0.13552527E-19 +- 0.99220793E-19)
   0.75000   ( 0.30258522E-01 +- 0.64264059E-04)  +i ( 0.94867690E-19 +- 0.22219532E-18)
   0.80000   ( 0.28739047E-01 +- 0.59862508E-04)  +i (-0.13552527E-19 +- 0.15897525E-18)
   0.85000   ( 0.27616061E-01 +- 0.57120975E-04)  +i (-0.13552527E-18 +- 0.32548645E-18)
   0.90000   ( 0.26843365E-01 +- 0.54512901E-04)  +i (-0.27105054E-19 +- 0.12771055E-18)
   0.95000   ( 0.26390910E-01 +- 0.53872958E-04)  +i ( 0.27105054E-19 +- 0.56856040E-19)
   1.00000   ( 0.26241635E-01 +- 0.54481327E-04)  +i ( 0.81315163E-19 +- 0.28428021E-18)
   1.05000   ( 0.26390910E-01 +- 0.53872958E-04)  +i ( 0.54210109E-19 +- 0.95446742E-19)
   1.10000   ( 0.26843365E-01 +- 0.54512901E-04)  +i ( 0.67762636E-19 +- 0.31702488E-18)
   1.15000   ( 0.27616061E-01 +- 0.57120975E-04)  +i (-0.40657581E-19 +- 0.17228243E-18)
   1.20000   ( 0.28739047E-01 +- 0.59862508E-04)  +i (-0.16263033E-18 +- 0.25828143E-18)
   1.25000   ( 0.30258522E-01 +- 0.64264059E-04)  +i ( 0.27105054E-19 +- 0.77617065E-19)
   1.30000   ( 0.32238272E-01 +- 0.68868190E-04)  +i ( 0.27105054E-19 +- 0.96213397E-19)
   1.35000   ( 0.34762388E-01 +- 0.73899020E-04)  +i (-0.54210109E-19 +- 0.15140060E-18)
   1.40000   ( 0.37941805E-01 +- 0.81950719E-04)  +i ( 0.67762636E-19 +- 0.14031939E-18)
   1.45000   ( 0.41921006E-01 +- 0.89951514E-04)  +i (-0.27105054E-19 +- 0.84418215E-19)
   1.50000   ( 0.46889958E-01 +- 0.10181830E-03)  +i (-0.67762636E-20 +- 0.47336942E-19)
   1.55000   ( 0.53096475E-01 +- 0.11511549E-03)  +i (-0.54210109E-19 +- 0.93108917E-19)
   1.60000   ( 0.60863105E-01 +- 0.12961420E-03)  +i (-0.67762636E-20 +- 0.12234862E-18)
   1.65000   ( 0.70612773E-01 +- 0.15071893E-03)  +i (-0.64374504E-19 +- 0.97033158E-19)
   1.70000   ( 0.82898629E-01 +- 0.17506474E-03)  +i (-0.16940659E-20 +- 0.24572717E-19)
   1.75000   ( 0.98449778E-01 +- 0.20568531E-03)  +i (-0.67762636E-20 +- 0.91114920E-19)
   1.80000   ( 0.11823242E+00 +- 0.23970917E-03)  +i (-0.94867690E-19 +- 0.26832635E-18)
   1.85000   ( 0.14353244E+00 +- 0.28014561E-03)  +i ( 0.00000000E+00 +- 0.26335179E-18)
   1.90000   ( 0.17607088E+00 +- 0.33584845E-03)  +i (-0.59631119E-18 +- 0.11246475E-17)
   1.95000   ( 0.21815721E+00 +- 0.39552141E-03)  +i ( 0.00000000E+00 +- 0.52446704E-18)
============================================================================

 S-wave       k=  7   pair=  1,  1                           
   0.00000   ( 0.30017748E+00 +- 0.48051911E-03)  +i (-0.11180835E-18 +- 0.99474300E-18)
   0.05000   ( 0.23743908E+00 +- 0.40225493E-03)  +i (-0.35778672E-17 +- 0.10692584E-16)
   0.10000   ( 0.18924847E+00 +- 0.33727157E-03)  +i (-0.54210109E-19 +- 0.51426884E-18)
   0.15000   ( 0.15204091E+00 +- 0.27501315E-03)  +i ( 0.94867690E-19 +- 0.68127815E-18)
   0.20000   ( 0.12316813E+00 +- 0.22925186E-03)  +i (-0.89414915E-18 +- 0.25772543E-17)
   0.25000   ( 0.10065081E+00 +- 0.19094838E-03)  +i ( 0.18024861E-17 +- 0.39850605E-17)
   0.30000   ( 0.83006624E-01 +- 0.15796055E-03)  +i (-0.62680438E-19 +- 0.10801713E-18)
   0.35000   ( 0.69118828E-01 +- 0.13221354E-03)  +i (-0.21996387E-19 +- 0.16578082E-18)
   0.40000   ( 0.58143701E-01 +- 0.10928774E-03)  +i ( 0.42690461E-18 +- 0.78681001E-18)
   0.45000   ( 0.49440805E-01 +- 0.93089751E-04)  +i (-0.39302329E-18 +- 0.68549021E-18)
   0.50000   ( 0.42519200E-01 +- 0.77994824E-04)  +i ( 0.37947076E-18 +- 0.43627046E-18)
   0.55000   ( 0.37004652E-01 +- 0.64930762E-04)  +i (-0.15246593E-19 +- 0.98182771E-19)
   0.60000   ( 0.32610305E-01 +- 0.56841989E-04)  +i ( 0.27952087E-19 +- 0.13654279E-18)
   0.65000   ( 0.29116403E-01 +- 0.48337373E-04)  +i (-0.67762636E-20 +- 0.47324816E-19)
   0.70000   ( 0.26356161E-01 +- 0.43093205E-04)  +i ( 0.67762636E-20 +- 0.81197064E-19)
   0.75000   ( 0.24200420E-01 +- 0.37311005E-04)  +i ( 0.21175824E-21 +- 0.90459192E-19)
   0.80000   ( 0.22551694E-01 +- 0.32589818E-04)  +i (-0.21027593E-18 +- 0.66599170E-18)
   0.85000   ( 0.21336814E-01 +- 0.29629295E-04)  +i ( 0.22361670E-18 +- 0.44579116E-18)
   0.90000   ( 0.20502931E-01 +- 0.27279319E-04)  +i (-0.18968244E-18 +- 0.58243751E-18)
   0.95000   ( 0.20015863E-01 +- 0.27245327E-04)  +i ( 0.13605467E-19 +- 0.37351984E-18)
   1.00000   ( 0.19855392E-01 +- 0.27520478E-04)  +i ( 0.20328791E-19 +- 0.75252880E-18)
   1.05000   ( 0.20015863E-01 +- 0.27245327E-04)  +i ( 0.13605467E-19 +- 0.40559067E-18)
   1.10000   ( 0.20502931E-01 +- 0.27279319E-04)  +i (-0.24389255E-18 +- 0.74379951E-18)
   1.15000   ( 0.21336814E-01 +- 0.29629295E-04)  +i ( 0.19651164E-18 +- 0.41762948E-18)
   1.20000   ( 0.22551694E-01 +- 0.32589818E-04)  +i (-0.22382846E-18 +- 0.67373933E-18)
   1.25000   ( 0.24200420E-01 +- 0.37311005E-04)  +i ( 0.21175824E-21 +- 0.37118990E-19)
   1.30000   ( 0.26356161E-01 +- 0.43093205E-04)  +i (-0.13578997E-19 +- 0.98112733E-19)
   1.35000   ( 0.29116403E-01 +- 0.48337373E-04)  +i ( 0.67762636E-20 +- 0.43260089E-19)
   1.40000   ( 0.32610305E-01 +- 0.56841989E-04)  +i (-0.73585987E-19 +- 0.19972149E-18)
   1.45000   ( 0.37004652E-01 +- 0.64930762E-04)  +i ( 0.13552527E-19 +- 0.12932060E-18)
   1.50000   ( 0.42519200E-01 +- 0.77994824E-04)  +i ( 0.39302329E-18 +- 0.56813980E-18)
   1.55000   ( 0.49440805E-01 +- 0.93089751E-04)  +i (-0.43369741E-18 +- 0.72492072E-18)
   1.60000   ( 0.58143701E-01 +- 0.10928774E-03)  +i ( 0.44718046E-18 +- 0.86608762E-18)
   1.65000   ( 0.69118828E-01 +- 0.13221354E-03)  +i ( 0.26469780E-22 +- 0.11805800E-18)
   1.70000   ( 0.83006624E-01 +- 0.15796055E-03)  +i (-0.11858461E-19 +- 0.60722282E-19)
   1.75000   ( 0.10065081E+00 +- 0.19094838E-03)  +i ( 0.17482760E-17 +- 0.39473278E-17)
   1.80000   ( 0.12316813E+00 +- 0.22925186E-03)  +i (-0.83993905E-18 +- 0.25328942E-17)
   1.85000   ( 0.15204091E+00 +- 0.27501315E-03)  +i (-0.42404587E-19 +- 0.24352691E-18)
   1.90000   ( 0.18924847E+00 +- 0.33727157E-03)  +i ( 0.32526065E-18 +- 0.87777336E-18)
   1.95000   ( 0.23743908E+00 +- 0.40225493E-03)  +i (-0.35236571E-17 +- 0.11307523E-16)
============================================================================

 S-wave       k=  8   pair=  1,  1                           
   0.00000   ( 0.27823913E+00 +- 0.45842837E-03)  +i ( 0.16263033E-18 +- 0.11747469E-17)
   0.05000   ( 0.22318005E+00 +- 0.38924819E-03)  +i (-0.27647155E-17 +- 0.82109256E-17)
   0.10000   ( 0.18037572E+00 +- 0.33025027E-03)  +i ( 0.27105054E-18 +- 0.77123286E-18)
   0.15000   ( 0.14692713E+00 +- 0.27336110E-03)  +i (-0.77249405E-18 +- 0.11959442E-17)
   0.20000   ( 0.12066023E+00 +- 0.23122568E-03)  +i (-0.13010426E-17 +- 0.35587399E-17)
   0.25000   ( 0.99933585E-01 +- 0.19568276E-03)  +i ( 0.84025668E-18 +- 0.19971755E-17)
   0.30000   ( 0.83505278E-01 +- 0.16425345E-03)  +i ( 0.15246593E-19 +- 0.73842620E-19)
   0.35000   ( 0.70430104E-01 +- 0.13917613E-03)  +i ( 0.16940659E-19 +- 0.27960196E-18)
   0.40000   ( 0.59986189E-01 +- 0.11687381E-03)  +i ( 0.48450285E-18 +- 0.10446309E-17)
   0.45000   ( 0.51619677E-01 +- 0.10136537E-03)  +i (-0.58953493E-18 +- 0.13965647E-17)
   0.50000   ( 0.44901442E-01 +- 0.86773354E-04)  +i (-0.32526065E-18 +- 0.11690420E-17)
   0.55000   ( 0.39500850E-01 +- 0.73826232E-04)  +i ( 0.67762636E-20 +- 0.78088907E-19)
   0.60000   ( 0.35161807E-01 +- 0.65160275E-04)  +i (-0.67762636E-19 +- 0.25004321E-18)
   0.65000   ( 0.31686144E-01 +- 0.56244178E-04)  +i ( 0.33881318E-19 +- 0.27341194E-18)
   0.70000   ( 0.28921947E-01 +- 0.50774946E-04)  +i ( 0.14907780E-18 +- 0.27840467E-18)
   0.75000   ( 0.26750619E-01 +- 0.44917622E-04)  +i ( 0.94867690E-19 +- 0.27932677E-18)
   0.80000   ( 0.25081972E-01 +- 0.39852424E-04)  +i (-0.12197274E-18 +- 0.28646849E-18)
   0.85000   ( 0.23847600E-01 +- 0.36612128E-04)  +i ( 0.16940659E-18 +- 0.45286536E-18)
   0.90000   ( 0.22997959E-01 +- 0.33855224E-04)  +i (-0.81315163E-19 +- 0.19137397E-18)
   0.95000   ( 0.22500675E-01 +- 0.33602500E-04)  +i ( 0.14907780E-18 +- 0.60121917E-18)
   1.00000   ( 0.22336636E-01 +- 0.33987159E-04)  +i ( 0.88091427E-19 +- 0.50030675E-18)
   1.05000   ( 0.22500675E-01 +- 0.33602500E-04)  +i ( 0.13552527E-18 +- 0.55657840E-18)
   1.10000   ( 0.22997959E-01 +- 0.33855224E-04)  +i (-0.81315163E-19 +- 0.24641760E-18)
   1.15000   ( 0.23847600E-01 +- 0.36612128E-04)  +i ( 0.16263033E-18 +- 0.45071066E-18)
   1.20000   ( 0.25081972E-01 +- 0.39852424E-04)  +i (-0.12197274E-18 +- 0.32259571E-18)
   1.25000   ( 0.26750619E-01 +- 0.44917622E-04)  +i ( 0.60986372E-19 +- 0.16970448E-18)
   1.30000   ( 0.28921947E-01 +- 0.50774946E-04)  +i ( 0.67762636E-19 +- 0.11799264E-18)
   1.35000   ( 0.31686144E-01 +- 0.56244178E-04)  +i (-0.60986372E-19 +- 0.35506586E-18)
   1.40000   ( 0.35161807E-01 +- 0.65160275E-04)  +i (-0.67762636E-19 +- 0.25209159E-18)
   1.45000   ( 0.39500850E-01 +- 0.73826232E-04)  +i ( 0.67762636E-19 +- 0.19070096E-18)
   1.50000   ( 0.44901442E-01 +- 0.86773354E-04)  +i (-0.37947076E-18 +- 0.12961205E-17)
   1.55000   ( 0.51619677E-01 +- 0.10136537E-03)  +i (-0.56920614E-18 +- 0.13740484E-17)
   1.60000   ( 0.59986189E-01 +- 0.11687381E-03)  +i ( 0.48450285E-18 +- 0.10123021E-17)
   1.65000   ( 0.70430104E-01 +- 0.13917613E-03)  +i ( 0.13552527E-19 +- 0.28648853E-18)
   1.70000   ( 0.83505278E-01 +- 0.16425345E-03)  +i (-0.67762636E-20 +- 0.10410996E-18)
   1.75000   ( 0.99933585E-01 +- 0.19568276E-03)  +i ( 0.85380921E-18 +- 0.19502553E-17)
   1.80000   ( 0.12066023E+00 +- 0.23122568E-03)  +i (-0.12603850E-17 +- 0.34281411E-17)
   1.85000   ( 0.14692713E+00 +- 0.27336110E-03)  +i (-0.77249405E-18 +- 0.11578650E-17)
   1.90000   ( 0.18037572E+00 +- 0.33025027E-03)  +i ( 0.67762636E-18 +- 0.11083282E-17)
   1.95000   ( 0.22318005E+00 +- 0.38924819E-03)  +i (-0.21141942E-17 +- 0.78559411E-17)
============================================================================

 S-wave       k=  9   pair=  1,  1                           
   0.00000   ( 0.21932370E+00 +- 0.39338367E-03)  +i ( 0.75894152E-18 +- 0.15178830E-17)
   0.05000   ( 0.18313248E+00 +- 0.34697770E-03)  +i (-0.16805134E-17 +- 0.55047158E-17)
   0.10000   ( 0.15405080E+00 +- 0.30454583E-03)  +i ( 0.16263033E-18 +- 0.66834710E-18)
   0.15000   ( 0.13056205E+00 +- 0.26238180E-03)  +i (-0.48789098E-18 +- 0.85507749E-18)
   0.20000   ( 0.11150149E+00 +- 0.23009785E-03)  +i (-0.10435446E-17 +- 0.32007845E-17)
   0.25000   ( 0.95966898E-01 +- 0.20227779E-03)  +i ( 0.76571778E-18 +- 0.16109617E-17)
   0.30000   ( 0.83257480E-01 +- 0.17603084E-03)  +i ( 0.23716923E-19 +- 0.83762952E-19)
   0.35000   ( 0.72825501E-01 +- 0.15422278E-03)  +i (-0.54210109E-19 +- 0.26428731E-18)
   0.40000   ( 0.64241051E-01 +- 0.13427924E-03)  +i ( 0.52177230E-18 +- 0.12223523E-17)
   0.45000   ( 0.57164656E-01 +- 0.12023641E-03)  +i (-0.20328791E-18 +- 0.60005719E-18)
   0.50000   ( 0.51326355E-01 +- 0.10671424E-03)  +i (-0.16263033E-18 +- 0.87198692E-18)
   0.55000   ( 0.46512364E-01 +- 0.94287374E-04)  +i ( 0.33881318E-19 +- 0.18323498E-18)
   0.60000   ( 0.42552281E-01 +- 0.85168627E-04)  +i (-0.27105054E-19 +- 0.22128418E-18)
   0.65000   ( 0.39311150E-01 +- 0.75921729E-04)  +i (-0.40657581E-19 +- 0.10069081E-18)
   0.70000   ( 0.36682801E-01 +- 0.69936985E-04)  +i ( 0.13552527E-18 +- 0.31352945E-18)
   0.75000   ( 0.34582801E-01 +- 0.63883635E-04)  +i (-0.16263033E-18 +- 0.26557422E-18)
   0.80000   ( 0.32945642E-01 +- 0.58628008E-04)  +i (-0.40657581E-19 +- 0.37045777E-18)
   0.85000   ( 0.31720279E-01 +- 0.54939967E-04)  +i ( 0.23039296E-18 +- 0.65849109E-18)
   0.90000   ( 0.30869525E-01 +- 0.51745876E-04)  +i ( 0.40657581E-19 +- 0.25656907E-18)
   0.95000   ( 0.30368617E-01 +- 0.51013925E-04)  +i (-0.27105054E-19 +- 0.37440312E-18)
   1.00000   ( 0.30202838E-01 +- 0.51214018E-04)  +i ( 0.27105054E-19 +- 0.38997383E-18)
   1.05000   ( 0.30368617E-01 +- 0.51013925E-04)  +i (-0.14907780E-18 +- 0.33919244E-18)
   1.10000   ( 0.30869525E-01 +- 0.51745876E-04)  +i (-0.40657581E-19 +- 0.19695510E-18)
   1.15000   ( 0.31720279E-01 +- 0.54939967E-04)  +i ( 0.37947076E-18 +- 0.88613212E-18)
   1.20000   ( 0.32945642E-01 +- 0.58628008E-04)  +i (-0.94867690E-19 +- 0.29592960E-18)
   1.25000   ( 0.34582801E-01 +- 0.63883635E-04)  +i (-0.21684043E-18 +- 0.39725320E-18)
   1.30000   ( 0.36682801E-01 +- 0.69936985E-04)  +i ( 0.81315163E-19 +- 0.25368942E-18)
   1.35000   ( 0.39311150E-01 +- 0.75921729E-04)  +i ( 0.13552527E-19 +- 0.16035567E-18)
   1.40000   ( 0.42552281E-01 +- 0.85168627E-04)  +i ( 0.67762636E-19 +- 0.19592661E-18)
   1.45000   ( 0.46512364E-01 +- 0.94287374E-04)  +i (-0.27105054E-19 +- 0.35856615E-19)
   1.50000   ( 0.51326355E-01 +- 0.10671424E-03)  +i (-0.17618285E-18 +- 0.78513476E-18)
   1.55000   ( 0.57164656E-01 +- 0.12023641E-03)  +i (-0.17618285E-18 +- 0.56212770E-18)
   1.60000   ( 0.64241051E-01 +- 0.13427924E-03)  +i ( 0.52854856E-18 +- 0.11938769E-17)
   1.65000   ( 0.72825501E-01 +- 0.15422278E-03)  +i (-0.67762636E-19 +- 0.24695273E-18)
   1.70000   ( 0.83257480E-01 +- 0.17603084E-03)  +i ( 0.10164395E-19 +- 0.88624099E-19)
   1.75000   ( 0.95966898E-01 +- 0.20227779E-03)  +i ( 0.82670416E-18 +- 0.16970016E-17)
   1.80000   ( 0.11150149E+00 +- 0.23009785E-03)  +i (-0.10299921E-17 +- 0.30676169E-17)
   1.85000   ( 0.13056205E+00 +- 0.26238180E-03)  +i (-0.48789098E-18 +- 0.76048881E-18)
   1.90000   ( 0.15405080E+00 +- 0.30454583E-03)  +i ( 0.10842022E-18 +- 0.67185553E-18)
   1.95000   ( 0.18313248E+00 +- 0.34697770E-03)  +i (-0.15720932E-17 +- 0.54240458E-17)
============================================================================

 S-wave       k= 10   pair=  1,  1                           
   0.00000   ( 0.28251933E+00 +- 0.45291809E-03)  +i (-0.90277966E-33 +- 0.00000000E+00)
   0.05000   ( 0.22717729E+00 +- 0.38440808E-03)  +i ( 0.55972339E-33 +- 0.00000000E+00)
   0.10000   ( 0.18371603E+00 +- 0.32622609E-03)  +i (-0.13240768E-33 +- 0.00000000E+00)
   0.15000   ( 0.14945372E+00 +- 0.26838636E-03)  +i (-0.39722305E-33 +- 0.00000000E+00)
   0.20000   ( 0.12234533E+00 +- 0.22470122E-03)  +i ( 0.66053379E-33 +- 0.00000000E+00)
   0.25000   ( 0.10082277E+00 +- 0.18783596E-03)  +i ( 0.18582215E-33 +- 0.00000000E+00)
   0.30000   ( 0.83680654E-01 +- 0.15571037E-03)  +i ( 0.20688701E-35 +- 0.00000000E+00)
   0.35000   ( 0.69988737E-01 +- 0.13034490E-03)  +i ( 0.25766836E-34 +- 0.00000000E+00)
   0.40000   ( 0.59026454E-01 +- 0.10735296E-03)  +i (-0.20914395E-33 +- 0.00000000E+00)
   0.45000   ( 0.50233932E-01 +- 0.91076567E-04)  +i (-0.52662147E-35 +- 0.00000000E+00)
   0.50000   ( 0.43172478E-01 +- 0.75614174E-04)  +i (-0.29866960E-33 +- 0.00000000E+00)
   0.55000   ( 0.37499726E-01 +- 0.61976010E-04)  +i (-0.25578757E-34 +- 0.00000000E+00)
   0.60000   ( 0.32948523E-01 +- 0.53400003E-04)  +i ( 0.27083390E-33 +- 0.00000000E+00)
   0.65000   ( 0.29310290E-01 +- 0.44279783E-04)  +i (-0.33101921E-34 +- 0.00000000E+00)
   0.70000   ( 0.26423948E-01 +- 0.38764167E-04)  +i (-0.57176045E-34 +- 0.00000000E+00)
   0.75000   ( 0.24162455E-01 +- 0.32507047E-04)  +i (-0.15046328E-34 +- 0.00000000E+00)
   0.80000   ( 0.22428572E-01 +- 0.27287539E-04)  +i (-0.24074124E-34 +- 0.00000000E+00)
   0.85000   ( 0.21148622E-01 +- 0.24265535E-04)  +i ( 0.40625085E-34 +- 0.00000000E+00)
   0.90000   ( 0.20269224E-01 +- 0.21942727E-04)  +i ( 0.49652881E-34 +- 0.00000000E+00)
   0.95000   ( 0.19755424E-01 +- 0.22471113E-04)  +i ( 0.19560226E-34 +- 0.00000000E+00)
   1.00000   ( 0.19586068E-01 +- 0.22950026E-04)  +i ( 0.12037062E-33 +- 0.00000000E+00)
   1.05000   ( 0.19755424E-01 +- 0.22471113E-04)  +i ( 0.85764068E-34 +- 0.00000000E+00)
   1.10000   ( 0.20269224E-01 +- 0.21942727E-04)  +i (-0.45138983E-35 +- 0.00000000E+00)
   1.15000   ( 0.21148622E-01 +- 0.24265535E-04)  +i (-0.99305763E-34 +- 0.00000000E+00)
   1.20000   ( 0.22428572E-01 +- 0.27287539E-04)  +i (-0.18055593E-34 +- 0.00000000E+00)
   1.25000   ( 0.24162455E-01 +- 0.32507047E-04)  +i ( 0.15046328E-35 +- 0.00000000E+00)
   1.30000   ( 0.26423948E-01 +- 0.38764167E-04)  +i (-0.21064859E-34 +- 0.00000000E+00)
   1.35000   ( 0.29310290E-01 +- 0.44279783E-04)  +i (-0.18055593E-34 +- 0.00000000E+00)
   1.40000   ( 0.32948523E-01 +- 0.53400003E-04)  +i ( 0.29490802E-33 +- 0.00000000E+00)
   1.45000   ( 0.37499726E-01 +- 0.61976010E-04)  +i (-0.88773333E-34 +- 0.00000000E+00)
   1.50000   ( 0.43172478E-01 +- 0.75614174E-04)  +i (-0.37615819E-33 +- 0.00000000E+00)
   1.55000   ( 0.50233932E-01 +- 0.91076567E-04)  +i ( 0.37615819E-35 +- 0.00000000E+00)
   1.60000   ( 0.59026454E-01 +- 0.10735296E-03)  +i (-0.20914395E-33 +- 0.00000000E+00)
   1.65000   ( 0.69988737E-01 +- 0.13034490E-03)  +i ( 0.32537684E-34 +- 0.00000000E+00)
   1.70000   ( 0.83680654E-01 +- 0.15571037E-03)  +i (-0.24469090E-33 +- 0.00000000E+00)
   1.75000   ( 0.10082277E+00 +- 0.18783596E-03)  +i ( 0.17077582E-33 +- 0.00000000E+00)
   1.80000   ( 0.12234533E+00 +- 0.22470122E-03)  +i ( 0.30995435E-33 +- 0.00000000E+00)
   1.85000   ( 0.14945372E+00 +- 0.26838636E-03)  +i (-0.36713040E-33 +- 0.00000000E+00)
   1.90000   ( 0.18371603E+00 +- 0.32622609E-03)  +i ( 0.21666712E-33 +- 0.00000000E+00)
   1.95000   ( 0.22717729E+00 +- 0.38440808E-03)  +i ( 0.92685379E-33 +- 0.00000000E+00)
============================================================================

 S-wave       k= 11   pair=  1,  1                           
   0.00000   ( 0.26006312E+00 +- 0.43167788E-03)  +i (-0.70473141E-18 +- 0.28297468E-17)
