Depth(Er),Attenuation(Efield),BeamAngle(deg),as(abohr),zConf(Hz),tTB(Er),tx(Er),ty(Er),tdiag(Er),u(Er),MeanSplittingGndTo1,MeanSplittingGndTo2,MeanSplittingGndTo3,MeanSplittingGndTo4,MeanSplittingGndTo5,MeanSplittingGndTo6,MeanSplittingGndTo7,MeanSplittingGndTo8,GndTopToBandBtm1,GndTopToBandBtm2,GndTopToBandBtm3,GndTopToBandBtm4,GndTopToBandBtm5,GndTopToBandBtm6,GndTopToBandBtm7,GndTopToBandBtm8,GndBtmToBandTop1,GndBtmToBandTop2,GndBtmToBandTop3,GndBtmToBandTop4,GndBtmToBandTop5,GndBtmToBandTop6,GndBtmToBandTop7,GndBtmToBandTop8,BandWidth1,BandWidth2,BandWidth3,BandWidth4,BandWidth5,BandWidth6,BandWidth7,BandWidth8a
26,0.5,91.627,-888,21000,0.0016035,0.0014293,0.0017778,1.2101e-05,-1.1102,7.9638,8.7823,14.181,15.315,16.164,18.303,19.939,7.857,8.6852,13.416,14.921,15.527,17.108,18.895,8.0795,8.8853,15.01,15.686,16.928,19.6,21.1,0.012828,0.20968,0.18725,1.5815,0.75248,1.3883,2.4788,2.1923
26,0.6,91.627,-888,21000,0.0015591,0.0015582,0.00156,1.2611e-05,-1.1149,8.1274,8.6743,14.362,15.31,16.076,18.359,19.918,8.0277,8.5724,13.648,14.949,15.51,17.261,18.833,8.2342,8.7828,15.04,15.626,16.81,19.638,20.98,0.012473,0.19404,0.19793,1.3787,0.66466,1.2871,2.365,2.1344
26,0.7,91.627,-888,21000,0.0015426,0.0016456,0.0014395,1.2964e-05,-1.1176,8.228,8.6058,14.436,15.311,16.047,18.359,19.906,8.1321,8.5007,13.749,14.99,15.522,17.306,18.714,8.3299,8.7183,15.028,15.615,16.756,19.688,20.89,0.01234,0.18549,0.20524,1.2668,0.6126,1.2213,2.3705,2.1645
26,0.8,91.627,-888,21000,0.0015366,0.0016995,0.0013737,1.3185e-05,-1.1191,8.2865,8.5653,14.464,15.313,16.039,18.346,19.9,8.1927,8.4581,13.786,14.976,15.52,17.314,18.656,8.3859,8.6801,15.003,15.607,16.735,19.718,20.834,0.012293,0.18089,0.20976,1.2049,0.61956,1.2026,2.3913,2.1651
26,0.9,91.627,-888,21000,0.0015347,0.0017275,0.0013419,1.33e-05,-1.1198,8.3159,8.5448,14.474,15.315,16.038,18.335,19.897,8.223,8.4365,13.798,14.968,15.518,17.313,18.637,8.414,8.6609,14.998,15.6,16.728,19.677,20.804,0.012278,0.17868,0.21211,1.1875,0.62019,1.1972,2.3513,2.1545
26,1,91.627,-888,21000,0.0015343,0.0017356,0.0013329,1.3334e-05,-1.12,8.3243,8.5388,14.476,15.315,16.038,18.332,19.896,8.2317,8.4302,13.801,14.966,15.518,17.313,18.647,8.422,8.6553,14.996,15.596,16.726,19.665,20.796,0.012274,0.17806,0.2128,1.1832,0.61711,1.196,2.34,2.1366
27,0.025,91.627,-888,21000,0.048404,0.00017702,0.096631,5.4343e-06,-0.69343,2.6655,6.4968,10.69,12.622,13.78,17.643,19.312,1.6657,4.117,8.7525,11.172,12.692,15.404,15.522,4.1668,9.1213,11.525,15.365,15.594,20.287,21.768,0.38723,2.114,4.6171,2.3853,3.8058,2.5141,4.4954,5.8583
27,0.1,91.627,-888,21000,0.0080795,0.00035801,0.015801,7.1198e-06,-0.97578,5.1213,9.2345,10.569,14.014,15.305,18.587,19.62,4.7077,7.858,10.362,11.686,14.308,17.257,18.047,5.6569,10.583,11.267,15.653,17.281,19.935,20.997,0.064636,0.88449,2.6605,0.84033,3.9021,2.9083,2.6132,2.885
27,0.2,91.627,-888,21000,0.0027687,0.00061783,0.0049195,7.4375e-06,-1.0735,6.672,9.8174,11.918,15.384,16.665,18.283,19.988,6.4709,9.7451,10.866,14.566,15.055,17.665,18.613,6.9059,9.8912,13.246,15.975,18.468,18.86,21.594,0.022149,0.41292,0.12394,2.3583,1.3868,3.3905,1.1724,2.959
27,0.3,91.627,-888,21000,0.0017695,0.00085907,0.0026799,8.0493e-06,-1.1097,7.4455,9.4164,13.349,15.675,17.046,18.263,20.422,7.3116,9.3432,12.481,15.273,16.285,16.845,19.315,7.5954,9.4926,14.384,16.112,17.881,19.709,21.437,0.014156,0.26958,0.13525,1.8895,0.82552,1.5819,2.8493,2.1076
27,0.4,91.627,-888,21000,0.0014716,0.0010593,0.0018839,8.6653e-06,-1.1265,7.8872,9.1591,14.153,15.739,16.82,18.618,20.517,7.7805,9.0801,13.377,15.325,16.171,17.229,19.393,8.004,9.2423,15.05,16.172,17.483,20.096,21.784,0.011773,0.21174,0.15042,1.6609,0.83605,1.2995,2.8557,2.3793
27,0.5,91.627,-888,21000,0.0013661,0.0012135,0.0015187,9.1785e-06,-1.1353,8.1557,8.991,14.591,15.74,16.573,18.864,20.502,8.0619,8.9065,13.867,15.351,15.972,17.683,19.363,8.257,9.0807,15.39,16.1,17.283,20.179,21.664,0.010929,0.18416,0.1633,1.5121,0.7378,1.3001,2.4859,2.2898
27,0.6,91.627,-888,21000,0.0013266,0.0013253,0.0013279,9.5653e-06,-1.1402,8.3227,8.8817,14.792,15.734,16.475,18.937,20.483,8.2356,8.7928,14.114,15.378,15.942,17.864,19.338,8.4159,8.9763,15.48,16.053,17.159,20.227,21.511,0.010613,0.16971,0.17291,1.3558,0.66368,1.2063,2.3516,2.1627
27,0.7,91.627,-888,21000,0.0013118,0.0014011,0.0012226,9.8335e-06,-1.1429,8.4254,8.8124,14.876,15.735,16.441,18.945,20.471,8.3419,8.7205,14.222,15.398,15.934,17.925,19.24,8.5142,8.9105,15.473,16.008,17.102,20.287,21.426,0.010495,0.16183,0.1795,1.2403,0.59941,1.1582,2.3517,2.1759
27,0.8,91.627,-888,21000,0.0013066,0.0014479,0.0011652,1.0001e-05,-1.1445,8.4852,8.7713,14.909,15.737,16.432,18.934,20.466,8.4036,8.6776,14.264,15.442,15.945,17.941,19.229,8.5716,8.8716,15.466,16.002,17.08,20.311,21.372,0.010453,0.15758,0.18359,1.1923,0.54948,1.125,2.3594,2.1316
27,0.9,91.627,-888,21000,0.0013049,0.0014722,0.0011375,1.0089e-05,-1.1452,8.5152,8.7506,14.921,15.739,16.431,18.925,20.462,8.4345,8.6558,14.278,15.436,15.946,17.944,19.189,8.6005,8.852,15.463,15.999,17.073,20.27,21.343,0.010439,0.15555,0.18571,1.1745,0.5529,1.1165,2.316,2.1433
27,1,91.627,-888,21000,0.0013045,0.0014793,0.0011297,1.0115e-05,-1.1454,8.5238,8.7446,14.923,15.739,16.431,18.922,20.461,8.4433,8.6496,14.281,15.434,15.947,17.944,19.208,8.6088,8.8463,15.461,15.998,17.071,20.258,21.334,0.010436,0.15498,0.18633,1.1702,0.55391,1.1138,2.3038,2.1161
28,0.025,91.627,-888,21000,0.046664,0.00014566,0.093182,4.4141e-06,-0.70957,2.7102,6.5345,10.846,12.753,14.043,17.898,19.436,1.7288,4.176,8.7962,11.371,12.986,15.563,15.563,4.1869,9.1486,11.744,15.613,15.861,20.54,22.042,0.37331,2.0848,4.5993,2.5744,3.8687,2.5014,4.6042,6.1054
28,0.1,91.627,-888,21000,0.0073413,0.00029792,0.014385,5.5258e-06,-0.99732,5.2493,9.4415,10.779,14.253,15.618,18.975,19.998,4.8575,8.0904,10.597,11.891,14.687,17.568,18.215,5.7514,10.796,11.413,15.958,17.638,20.349,21.342,0.058731,0.83511,2.6465,0.75697,4.0078,2.8918,2.7222,3.0686
28,0.2,91.627,-888,21000,0.0024303,0.00051924,0.0043414,5.6918e-06,-1.0968,6.8315,10.033,12.218,15.754,17.044,18.722,20.442,6.6479,9.9695,11.209,14.933,15.473,18.149,19.149,7.0436,10.097,13.479,16.312,18.962,19.336,22.095,0.019443,0.37627,0.10785,2.2499,1.3596,3.4692,1.1673,2.9265
28,0.3,91.627,-888,21000,0.0015274,0.0007264,0.0023283,6.1366e-06,-1.1337,7.6196,9.6262,13.696,16.072,17.487,18.719,20.939,7.4998,9.5627,12.875,15.709,16.749,17.315,19.714,7.7531,9.6924,14.662,16.463,18.259,20.137,22.07,0.012219,0.24111,0.11752,1.7746,0.74148,1.4974,2.8097,2.3434
28,0.4,91.627,-888,21000,0.0012606,0.00089922,0.001622,6.5987e-06,-1.1509,8.0698,9.3657,14.528,16.145,17.246,19.142,21.068,7.9755,9.2969,13.8,15.774,16.649,17.757,19.997,8.1729,9.438,15.354,16.53,17.882,20.614,22.294,0.010085,0.18734,0.13101,1.5432,0.74609,1.223,2.8469,2.2863
28,0.5,91.627,-888,21000,0.0011665,0.0010328,0.0013002,6.9875e-06,-1.1599,8.3436,9.1955,14.986,16.158,16.979,19.426,21.065,8.2613,9.1218,14.31,15.78,16.405,18.257,19.938,8.4325,9.2737,15.755,16.481,17.635,20.757,22.245,0.0093321,0.16187,0.14255,1.4365,0.69096,1.2209,2.4913,2.2968
28,0.6,91.627,-888,21000,0.0011313,0.0011297,0.0011329,7.2819e-06,-1.1649,8.514,9.0848,15.21,16.151,16.869,19.518,21.047,8.4378,9.0072,14.569,15.827,16.354,18.467,19.866,8.5954,9.1674,15.876,16.444,17.506,20.813,22.049,0.0090507,0.14857,0.15119,1.2978,0.60847,1.1435,2.3361,2.1738
28,0.7,91.627,-888,21000,0.0011182,0.0011956,0.0010409,7.4865e-06,-1.1678,8.6188,9.0146,15.304,16.151,16.831,19.533,21.037,8.5459,8.9343,14.686,15.855,16.36,18.544,19.822,8.6962,9.1004,15.884,16.414,17.447,20.882,21.959,0.0089459,0.14132,0.15713,1.1893,0.55004,1.0789,2.329,2.1278
28,0.8,91.627,-888,21000,0.0011135,0.0012363,0.00099076,7.6147e-06,-1.1693,8.6798,8.9731,15.342,16.153,16.821,19.526,21.031,8.6087,8.8911,14.731,15.845,16.373,18.568,19.806,8.755,9.0608,15.888,16.391,17.424,20.901,21.907,0.0089084,0.13742,0.16083,1.1482,0.53696,1.0425,2.3243,2.0919
28,0.9,91.627,-888,21000,0.001112,0.0012575,0.00096656,7.6817e-06,-1.1701,8.7104,8.9521,15.356,16.154,16.819,19.518,21.028,8.6401,8.8691,14.747,15.869,16.375,18.575,19.747,8.7846,9.0408,15.884,16.388,17.416,20.861,21.879,0.0088962,0.13555,0.16274,1.1284,0.51094,1.0329,2.2771,2.1234
28,1,91.627,-888,21000,0.0011117,0.0012636,0.00095972,7.7013e-06,-1.1703,8.7192,8.946,15.36,16.155,16.819,19.515,21.027,8.6492,8.8628,14.751,15.877,16.375,18.576,19.765,8.7931,9.035,15.882,16.388,17.415,20.849,21.871,0.0088934,0.13503,0.1633,1.1228,0.50122,1.0314,2.2639,2.097
29,0.025,91.627,-888,21000,0.044989,0.0001202,0.089857,3.5921e-06,-0.7255,2.7553,6.5731,10.985,12.887,14.307,18.149,19.552,1.7918,4.2358,8.8404,11.594,13.275,15.605,15.742,4.2075,9.1768,11.919,15.857,15.964,20.791,22.309,0.35991,2.0558,4.5811,2.7182,3.903,2.3294,4.8262,6.207
29,0.1,91.627,-888,21000,0.0066783,0.00024858,0.013108,4.3005e-06,-1.0184,5.3753,9.6467,10.989,14.485,15.918,19.376,20.361,5.0044,8.3231,10.827,12.1,15.06,17.955,18.384,5.846,11.005,11.56,16.26,18.053,20.759,21.686,0.053427,0.78812,2.6288,0.6797,4.1067,2.9396,2.7504,3.2481
29,0.2,91.627,-888,21000,0.0021374,0.00043747,0.0038373,4.3701e-06,-1.1196,6.9879,10.244,12.516,16.119,17.413,19.155,20.894,6.8204,10.189,11.55,15.304,15.881,18.625,19.65,7.1803,10.3,13.711,16.646,19.36,19.777,22.572,0.017099,0.34287,0.093992,2.1444,1.3248,3.4625,1.1352,2.9046
29,0.3,91.627,-888,21000,0.0013211,0.00061569,0.0020266,4.6945e-06,-1.1573,7.7902,9.832,14.039,16.46,17.923,19.168,21.455,7.683,9.7768,13.264,16.134,17.216,17.775,20.277,7.9093,9.8896,14.939,16.81,18.634,20.683,22.569,0.010569,0.21574,0.10224,1.6645,0.66556,1.4074,2.8981,2.2812
29,0.4,91.627,-888,21000,0.0010822,0.00076509,0.0013992,5.0427e-06,-1.1749,8.2487,9.5682,14.896,16.541,17.664,19.666,21.613,8.1653,9.5083,14.216,16.21,17.115,18.287,20.557,8.3398,9.6312,15.656,16.884,18.24,21.108,22.743,0.0086574,0.16587,0.11423,1.4319,0.66515,1.1161,2.8127,2.177
29,0.5,91.627,-888,21000,0.00099826,0.00088093,0.0011156,5.3385e-06,-1.1841,8.5278,9.3959,15.372,16.566,17.382,19.987,21.625,8.4554,9.3316,14.743,16.224,16.825,18.83,20.542,8.6058,9.4641,16.074,16.876,17.985,21.332,22.777,0.0079861,0.1424,0.12456,1.3231,0.64382,1.1527,2.4946,2.2269
29,0.6,91.627,-888,21000,0.00096696,0.00096521,0.00096872,5.5634e-06,-1.1892,8.7014,9.2838,15.615,16.56,17.26,20.099,21.612,8.6347,9.216,15.015,16.243,16.76,19.069,20.461,8.7727,9.3561,16.263,16.831,17.852,21.395,22.634,0.0077357,0.13018,0.13234,1.2407,0.58031,1.0842,2.3184,2.1659
29,0.7,91.627,-888,21000,0.00095531,0.0010225,0.0008881,5.7201e-06,-1.1921,8.8083,9.2129,15.721,16.559,17.217,20.123,21.602,8.7447,9.1426,15.139,16.261,16.758,19.162,20.407,8.8758,9.2879,16.31,16.818,17.79,21.469,22.514,0.0076425,0.12354,0.13769,1.1637,0.54914,1.0252,2.2993,2.0995
29,0.8,91.627,-888,21000,0.00095116,0.001058,0.0008443,5.8184e-06,-1.1937,8.8705,9.1708,15.764,16.561,17.205,20.12,21.595,8.8085,9.099,15.189,16.291,16.763,19.194,20.385,8.9361,9.2476,16.306,16.81,17.766,21.488,22.445,0.0076093,0.11996,0.14102,1.1102,0.51187,0.99533,2.2858,2.0526
29,0.9,91.627,-888,21000,0.0009498,0.0010764,0.00082317,5.8698e-06,-1.1945,8.9017,9.1495,15.78,16.563,17.203,20.113,21.592,8.8405,9.0769,15.206,16.286,16.765,19.204,20.324,8.9664,9.2272,16.304,16.798,17.758,21.447,22.412,0.0075984,0.11825,0.14275,1.0898,0.50479,0.98551,2.2348,2.0805
29,1,91.627,-888,21000,0.0009495,0.0010818,0.0008172,5.8849e-06,-1.1947,8.9107,9.1434,15.784,16.563,17.203,20.11,21.592,8.8497,9.0705,15.21,16.285,16.766,19.207,20.325,8.9751,9.2214,16.303,16.796,17.756,21.435,22.404,0.007596,0.11777,0.14325,1.0848,0.50347,0.9831,2.2207,2.0712
30,0.025,91.627,-888,21000,0.043377,9.9454e-05,0.086654,2.9284e-06,-0.74121,2.8008,6.6125,11.122,13.016,14.564,18.402,19.652,1.8546,4.2962,8.885,11.829,13.56,15.734,16.021,4.2287,9.2057,12.139,15.993,15.994,21.038,22.36,0.34702,2.0271,4.5625,2.9069,3.8168,2.0866,4.9571,5.992
30,0.1,91.627,-888,21000,0.006082,0.00020794,0.011956,3.356e-06,-1.0392,5.4995,9.8517,11.196,14.716,16.214,19.774,20.71,5.1485,8.5559,11.051,12.312,15.425,18.382,18.555,5.9406,11.212,11.708,16.56,18.467,21.165,22.027,0.048656,0.74344,2.6077,0.60805,4.1988,2.9925,2.7342,3.4235
30,0.2,91.627,-888,21000,0.0018832,0.00036947,0.0033969,3.366e-06,-1.142,7.1414,10.451,12.812,16.479,17.776,19.579,21.347,6.9885,10.403,11.887,15.679,16.279,19.089,20.066,7.316,10.5,13.944,16.977,19.75,20.285,22.981,0.015065,0.31246,0.082032,2.0418,1.2828,3.4564,1.1802,2.8991
30,0.3,91.627,-888,21000,0.0011451,0.00052304,0.0017671,3.6033e-06,-1.1804,7.9576,10.034,14.378,16.841,18.355,19.612,21.967,7.8616,9.9859,13.647,16.548,17.685,18.225,20.863,8.0639,10.084,15.215,17.154,19.006,21.228,23.15,0.0091606,0.19313,0.089053,1.5593,0.59715,1.3121,2.9935,2.2773
30,0.4,91.627,-888,21000,0.00093096,0.00065241,0.0012095,3.8667e-06,-1.1984,8.4243,9.7669,15.258,16.93,18.075,20.188,22.154,8.3504,9.7147,14.624,16.634,17.572,18.816,21.015,8.5048,9.8218,15.958,17.234,18.596,21.667,23.161,0.0074476,0.14697,0.099707,1.3269,0.59257,1.0169,2.8442,2.1388
30,0.5,91.627,-888,21000,0.00085608,0.00075304,0.00095913,4.0927e-06,-1.2078,8.7084,9.5925,15.751,16.962,17.781,20.548,22.184,8.6447,9.5363,15.167,16.656,17.25,19.401,21.146,8.777,9.6521,16.391,17.262,18.334,21.904,23.242,0.0068487,0.12538,0.10897,1.217,0.59933,1.0767,2.4958,2.089
30,0.6,91.627,-888,21000,0.00082822,0.00082639,0.00083005,4.2652e-06,-1.213,8.8853,9.4791,16.008,16.964,17.647,20.68,22.174,8.8269,9.4197,15.45,16.656,17.171,19.669,21.056,8.9477,9.5423,16.633,17.22,18.195,21.974,23.221,0.0066258,0.11419,0.11595,1.1758,0.55784,1.0176,2.2986,2.1583
30,0.7,91.627,-888,21000,0.00081788,0.00087635,0.0007594,4.3857e-06,-1.216,8.9942,9.4073,16.126,16.961,17.599,20.713,22.164,8.9386,9.3457,15.582,16.676,17.156,19.778,20.994,9.0532,9.473,16.702,17.189,18.131,22.049,23.102,0.006543,0.1081,0.12077,1.1132,0.50696,0.96899,2.2649,2.1014
30,0.8,91.627,-888,21000,0.00081419,0.0009073,0.00072107,4.4614e-06,-1.2177,9.0576,9.3647,16.175,16.963,17.585,20.714,22.159,9.0035,9.3018,15.636,16.69,17.165,19.819,20.965,9.1148,9.432,16.703,17.189,18.106,22.068,23.033,0.0065135,0.10484,0.12377,1.0609,0.49224,0.93509,2.2431,2.0621
30,0.9,91.627,-888,21000,0.00081298,0.00092337,0.00070259,4.501e-06,-1.2185,9.0894,9.3432,16.193,16.964,17.582,20.709,22.156,9.036,9.2795,15.655,16.699,17.169,19.833,20.902,9.1458,9.4113,16.702,17.188,18.098,22.028,22.999,0.0065039,0.10327,0.12533,1.0401,0.48327,0.92171,2.1891,2.0898
30,1,91.627,-888,21000,0.00081271,0.00092806,0.00069737,4.5126e-06,-1.2187,9.0985,9.337,16.198,16.964,17.581,20.707,22.155,9.0453,9.2731,15.66,16.705,17.174,19.836,20.888,9.1547,9.4054,16.702,17.188,18.096,22.017,22.989,0.0065017,0.10283,0.12579,1.0359,0.4764,0.91554,2.1742,2.0943
31,0.025,91.627,-888,21000,0.041826,8.2507e-05,0.083569,2.3915e-06,-0.75671,2.8468,6.6528,11.257,13.138,14.818,18.643,19.761,1.9173,4.3574,8.93,12.055,13.841,15.987,16.296,4.2504,9.2354,12.356,16.022,16.15,21.283,22.388,0.33461,1.9985,4.5434,3.0911,3.6324,1.9751,4.9607,5.7578
31,0.1,91.627,-888,21000,0.0055449,0.00017438,0.010915,2.6258e-06,-1.0595,5.6218,10.057,11.4,14.936,16.513,20.171,21.05,5.2898,8.7887,11.271,12.528,15.785,18.729,18.759,6.0352,11.416,11.857,16.856,18.707,21.567,22.368,0.044359,0.70102,2.5833,0.54162,4.2843,2.8777,2.794,3.5642
31,0.2,91.627,-888,21000,0.0016621,0.00031275,0.0030114,2.6005e-06,-1.1641,7.292,10.654,13.105,16.836,18.135,19.995,21.802,7.1525,10.612,12.221,16.057,16.668,19.541,20.598,7.4505,10.697,14.176,17.304,20.136,20.783,23.388,0.013297,0.28478,0.071696,1.9421,1.2341,3.4552,1.2289,2.7766
31,0.3,91.627,-888,21000,0.00099442,0.00044531,0.0015435,2.7746e-06,-1.2032,8.1219,10.232,14.712,17.214,18.783,20.052,22.474,8.0359,10.19,14.024,16.951,18.155,18.666,21.354,8.2168,10.276,15.491,17.495,19.375,21.769,23.694,0.0079554,0.17299,0.077664,1.459,0.53564,1.2119,3.0952,2.3322
31,0.4,91.627,-888,21000,0.00080247,0.00055751,0.0010474,2.9748e-06,-1.2215,8.5966,9.9619,15.615,17.31,18.478,20.708,22.693,8.5311,9.9164,15.024,17.047,18.018,19.345,21.622,8.6678,10.01,16.258,17.581,18.949,22.227,23.542,0.0064198,0.13032,0.087133,1.228,0.52767,0.92542,2.8759,1.9133
31,0.5,91.627,-888,21000,0.00073565,0.00064505,0.00082624,3.1481e-06,-1.2311,8.8857,9.7855,16.124,17.348,18.177,21.107,22.737,8.8297,9.7364,15.582,17.075,17.683,19.971,21.669,8.9461,9.8377,16.706,17.622,18.68,22.472,23.799,0.0058852,0.1105,0.095423,1.1181,0.54108,0.99051,2.4948,2.1241
31,0.6,91.627,-888,21000,0.00071084,0.00070899,0.00071268,3.2809e-06,-1.2365,9.0658,9.6708,16.392,17.358,18.03,21.26,22.732,9.0145,9.6188,15.876,17.08,17.568,20.266,21.652,9.1205,9.7262,16.957,17.606,18.537,22.548,23.737,0.0056867,0.10026,0.1017,1.0753,0.52051,0.96291,2.2766,2.0787
31,0.7,91.627,-888,21000,0.00070164,0.00075259,0.00065068,3.3739e-06,-1.2395,9.1766,9.5981,16.52,17.357,17.976,21.304,22.724,9.128,9.5441,16.015,17.082,17.552,20.391,21.581,9.2283,9.6558,17.083,17.586,18.47,22.625,23.691,0.0056131,0.094699,0.10604,1.0627,0.49879,0.91288,2.2283,2.1037
31,0.8,91.627,-888,21000,0.00069837,0.00077964,0.0006171,3.4324e-06,-1.2412,9.2412,9.5551,16.574,17.357,17.96,21.309,22.719,9.1939,9.4998,16.073,17.092,17.554,20.441,21.545,9.2912,9.6141,17.101,17.572,18.444,22.643,23.623,0.005587,0.091716,0.10874,1.0226,0.47407,0.88457,2.1971,2.0721
31,0.9,91.627,-888,21000,0.0006973,0.00079368,0.00060093,3.463e-06,-1.242,9.2736,9.5333,16.595,17.358,17.956,21.305,22.717,9.227,9.4774,16.094,17.11,17.557,20.459,21.482,9.3228,9.5931,17.107,17.568,18.435,22.605,23.589,0.0055784,0.090289,0.11015,1.0072,0.45275,0.87228,2.1403,2.1018
31,1,91.627,-888,21000,0.00069707,0.00079777,0.00059636,3.472e-06,-1.2422,9.2829,9.527,16.601,17.358,17.956,21.303,22.716,9.2365,9.4709,16.099,17.111,17.557,20.463,21.463,9.3319,9.587,17.111,17.568,18.433,22.595,23.579,0.0055766,0.089888,0.11056,1.0068,0.45104,0.87006,2.1268,2.1105
32,0.025,91.627,-888,21000,0.040333,6.8619e-05,0.080597,1.9564e-06,-0.77201,2.893,6.6938,11.379,13.271,15.068,18.874,19.877,1.9798,4.4192,8.9755,12.235,14.117,16.237,16.568,4.2726,9.2658,12.523,16.052,16.392,21.525,22.527,0.32266,1.9701,4.524,3.225,3.4944,1.9524,4.9649,5.6367
32,0.1,91.627,-888,21000,0.0050604,0.00014657,0.0099743,2.0599e-06,-1.0795,5.7422,10.263,11.601,15.157,16.805,20.562,21.385,5.4284,9.0214,11.486,12.746,16.138,18.904,19.183,6.1297,11.618,12.007,17.15,18.868,21.965,22.706,0.040483,0.66078,2.556,0.48002,4.3635,2.6899,3.0204,3.4828
32,0.2,91.627,-888,21000,0.0014694,0.00026532,0.0026734,2.0152e-06,-1.1857,7.44,10.854,13.397,17.189,18.49,20.402,22.261,7.3126,10.817,12.551,16.438,17.048,19.984,21.085,7.584,10.892,14.408,17.629,20.518,21.265,23.793,0.011755,0.2596,0.062753,1.8456,1.1789,3.4586,1.2693,2.6965
32,0.3,91.627,-888,21000,0.00086521,0.00037993,0.0013505,2.1433e-06,-1.2255,8.2832,10.427,15.042,17.58,19.206,20.483,22.979,8.2062,10.391,14.394,17.344,18.627,19.098,21.871,8.3681,10.465,15.765,17.831,19.741,22.24,24.209,0.0069217,0.15503,0.067814,1.3637,0.48043,1.107,3.1349,2.3309
32,0.4,91.627,-888,21000,0.00069305,0.00047738,0.00090872,2.2959e-06,-1.2442,8.7658,10.154,15.966,17.683,18.874,21.225,23.227,8.7077,10.114,15.416,17.449,18.454,19.873,22.226,8.8289,10.196,16.557,17.924,19.3,22.783,24.059,0.0055444,0.11565,0.076231,1.1353,0.46977,0.84118,2.9042,1.8275
32,0.5,91.627,-888,21000,0.00063338,0.00055365,0.00071311,2.4293e-06,-1.254,9.0599,9.9752,16.489,17.725,18.567,21.664,23.285,9.0105,9.9321,15.989,17.484,18.114,20.539,22.194,9.113,10.021,17.02,17.969,19.023,23.035,24.263,0.0050671,0.097478,0.083655,1.0261,0.48027,0.90417,2.4914,2.0639
32,0.6,91.627,-888,21000,0.00061129,0.00060947,0.00061311,2.532e-06,-1.2595,9.2431,9.8591,16.768,17.742,18.41,21.838,23.287,9.1981,9.8135,16.293,17.493,17.956,20.861,22.224,9.2911,9.9076,17.28,17.977,18.875,23.118,24.215,0.0048903,0.088115,0.089293,0.9822,0.47927,0.9142,2.2526,1.9864
32,0.7,91.627,-888,21000,0.00060311,0.00064758,0.00055864,2.604e-06,-1.2626,9.3559,9.7856,16.903,17.745,18.35,21.892,23.281,9.3133,9.7382,16.438,17.493,17.939,21.002,22.168,9.4011,9.8362,17.416,17.954,18.807,23.196,24.209,0.0048249,0.083044,0.093196,0.97359,0.456,0.86255,2.1895,2.0358
32,0.8,91.627,-888,21000,0.00060021,0.00067123,0.00052919,2.6494e-06,-1.2643,9.4216,9.7421,16.963,17.745,18.331,21.902,23.275,9.3802,9.6935,16.499,17.491,17.933,21.06,22.097,9.4654,9.7939,17.482,17.947,18.779,23.212,24.19,0.0048017,0.080325,0.095632,0.97834,0.45149,0.841,2.1478,2.0887
32,0.9,91.627,-888,21000,0.00059927,0.00068352,0.00051502,2.6731e-06,-1.2651,9.4545,9.72,16.986,17.746,18.327,21.9,23.273,9.4138,9.6709,16.522,17.494,17.936,21.082,22.061,9.4976,9.7726,17.499,17.949,18.77,23.175,24.177,0.0047941,0.079025,0.0969,0.97185,0.45026,0.82913,2.0885,2.1116
32,1,91.627,-888,21000,0.00059906,0.00068711,0.00051102,2.6801e-06,-1.2654,9.464,9.7137,16.992,17.746,18.326,21.899,23.272,9.4234,9.6644,16.528,17.499,17.937,21.087,22.042,9.5069,9.7664,17.498,17.949,18.768,23.175,24.17,0.0047925,0.07866,0.09727,0.96582,0.44546,0.82626,2.0828,2.1234
33,0.025,91.627,-888,21000,0.038896,5.7206e-05,0.077735,1.6032e-06,-0.78711,2.9395,6.7357,11.497,13.405,15.317,19.087,20.007,2.0421,4.4816,9.0214,12.458,14.391,16.424,16.837,4.2953,9.2969,12.735,16.082,16.632,21.764,22.767,0.31117,1.9419,4.5041,3.4021,3.3129,1.9301,5.0287,5.6192
33,0.1,91.627,-888,21000,0.0046229,0.00012348,0.0091224,1.62e-06,-1.0992,5.8608,10.469,11.799,15.379,17.093,20.948,21.709,5.5644,9.2537,11.697,12.968,16.485,19.081,19.604,6.224,11.817,12.157,17.441,19.031,22.359,23.043,0.036984,0.62265,2.5259,0.4229,4.4365,2.5094,3.2401,3.4022
33,0.2,91.627,-888,21000,0.0013011,0.00022556,0.0023766,1.5662e-06,-1.207,7.5854,11.051,13.685,17.539,18.841,20.795,22.726,7.4691,11.018,12.878,16.821,17.42,20.418,21.566,7.7162,11.084,14.64,17.949,20.896,21.766,24.197,0.010409,0.2367,0.055002,1.7522,1.1178,3.4661,1.3377,2.6198
33,0.3,91.627,-888,21000,0.00075415,0.0003248,0.0011835,1.6606e-06,-1.2475,8.4418,10.619,15.368,17.94,19.625,20.909,23.477,8.3727,10.587,14.759,17.728,19.099,19.521,22.447,8.5178,10.652,16.038,18.165,20.103,22.777,24.729,0.0060332,0.13902,0.059285,1.2732,0.43092,0.99794,3.2504,2.2764
